,game.clock,shot.clock,event.descrip_0,event.descrip_1,event.descrip_2,event.descrip_3,event.descrip_4,event.descrip_5,event.descrip_6,position_0,position_1,position_2,position_3,position_4,home,p1_x,p2_x,p3_x,p4_x,p5_x,p6_x,p7_x,p8_x,p9_x,p10_x,p1_y,p2_y,p3_y,p4_y,p5_y,p6_y,p7_y,p8_y,p9_y,p10_y,ball_x,ball_y,ball_z,p.poss_0,p.poss_1,p.poss_2,p.poss_3,p.poss_4,p.poss_5,p.poss_6,p.poss_7,p.poss_8,p.poss_9,score_difference,label,prediction
2668,0.2035000551123019,0.773148148148148,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.464026929433193,0.40168471800009364,0.5859364775281432,0.28590176300476366,0.7139860842344474,0.5531929579899175,0.42665887091752325,0.499680295581732,0.3406342111474633,0.5221434896377439,0.49413292000959197,0.2172584161265012,0.2811626659622103,0.19561574462094705,0.2751613610084992,0.26601352150389,0.18189338935970267,0.4345503923738332,0.20242519080813876,0.2103570330214389,0.4554242633894095,0.4718116968360495,0.09693767256150553,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,2,1
2669,0.2028132710423008,0.7499999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.3590123489909379,0.38836619012798057,0.6203222594197814,0.2378510387954602,0.787364203690288,0.6238388259516732,0.4100389216288992,0.40635629301754495,0.34913409372599497,0.5226196659005663,0.4389454262101959,0.21673546832397922,0.26524645297253446,0.23036926746829492,0.24460442775751637,0.2513228221175898,0.1856299626845419,0.40270423592175686,0.22316244447931666,0.21039982653271408,0.30906689746629173,0.4221932143860276,0.24637684313460922,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0
2670,0.20244020315242364,0.7372685185185185,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.3408373289129061,0.37611316771191355,0.6074345380916705,0.17205682293027738,0.8167303353404859,0.6518028616169591,0.40380406368051586,0.35353760155964153,0.28352720966622275,0.5218418251101892,0.3927361576346821,0.22522094855195632,0.27065344635924526,0.25221539108951074,0.23505029817946457,0.23694232749398036,0.18693157642497002,0.37385530185341825,0.24171218222222401,0.2093411478243492,0.18106321978272055,0.31067326163332337,0.20938865167349296,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1,1
2671,0.20036289331106225,0.6527777777777777,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.5215284379635854,0.23179127628779056,0.5491129804728622,0.14657077700497112,0.9320262867331583,0.650912376813493,0.4000590114248961,0.345341580062565,0.2289629148999591,0.45107662000417875,0.1054440180810857,0.23309922137502562,0.3346834644403152,0.2683333100883287,0.19676020239926786,0.16367772784898924,0.11809164095365625,0.24860344077325922,0.23464845830395176,0.26959645923621156,0.17018864579173018,0.3106245990435003,0.0902180205354539,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1,1
2672,0.19978633384488853,0.6527777777777777,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.6746337936516718,0.24742972212469333,0.5560682074675417,0.25174222204051533,0.927463708638957,0.6625649219308346,0.4705218707959063,0.3393125464380137,0.22282856286661892,0.46552686824065503,0.08244791617331879,0.2120241765021293,0.3594151519979231,0.3098353762013361,0.18261756911488916,0.16607111549947493,0.10392173983259191,0.2820230944018071,0.21804643449552685,0.28479757440644987,0.26360199128652206,0.34775500880811855,0.11227469978106543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20,2,1
2673,0.1993793506922953,0.6238425925925924,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.7784512371625879,0.29288586878469663,0.5705899870071982,0.3174329386549627,0.9075412392707598,0.679205995486878,0.5505941472535658,0.37618491793639036,0.2637628201673808,0.5019622123391936,0.09220615867663284,0.1813565795984109,0.38683687025305086,0.33953647186382835,0.16881762815754492,0.1704383814099884,0.10216795742165564,0.2991961544263907,0.1979163113115504,0.30885612739607826,0.35994651639100794,0.37315242232981116,0.3299426765731298,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0
2674,0.19917585911599864,0.6238425925925924,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.8219850303857794,0.3217857445628253,0.5839462079037965,0.33072798831526606,0.8930470423519808,0.6844680352596452,0.5836754421782071,0.3891065863614484,0.30037167225470895,0.5200475579301357,0.10442968652239222,0.1612977220923709,0.40130370642624064,0.3470278184509616,0.16194189909567971,0.17214062143665437,0.09970231972685606,0.3046095394244497,0.1883981788694109,0.32201072990987967,0.5121762948434745,0.39457468090194453,0.332356180005136,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,2,1
2675,0.19818383768155262,0.5949074074074073,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.9117501802877784,0.4272026542989322,0.6561858065495102,0.3164716110947513,0.743367620470916,0.7294402936601257,0.6604416996794911,0.37959489365605287,0.46964650073087655,0.5721664726541903,0.2088945700407757,0.08014506315329659,0.40752598664905926,0.33413978448770204,0.13125808737329342,0.1734086928563572,0.10818086705779377,0.2925257546867879,0.13936870469598525,0.3425109717239314,0.6705607096540108,0.375572840735122,0.5440248561110893,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0
2676,0.19781076979167544,0.5659722222222221,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.9069795169610232,0.42796854078205204,0.6688808171239438,0.2961073047819047,0.6744642078777318,0.7537311720386292,0.652874905391563,0.368103347140442,0.4726177311786113,0.5864193256325305,0.24264649503228802,0.10036705718680582,0.3914077837218488,0.32101003592206095,0.11791115475569922,0.19152374586467438,0.11351157349669821,0.27948271614635933,0.13161718049845905,0.32324764666401024,0.8732723615316491,0.25688952709922874,0.4145415213994403,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1,1
2677,0.19644568046735228,0.537037037037037,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.8509516083570067,0.4916515082950712,0.8030826133550828,0.22614310042134503,0.3113043410341077,0.8255182743692492,0.5416155923898667,0.3079940027013641,0.5131970395870423,0.6978567093494115,0.29887374598238253,0.2009033581695585,0.2710416829009479,0.2604261622092614,0.09722062871293938,0.230575701866561,0.1084233164720009,0.2290316519085476,0.21254062085237874,0.2703681757146618,0.8469129483890485,0.31118900919836784,0.06434848465064047,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1,1
2678,0.1958691210011785,0.513599537037037,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.779381784777284,0.4801032098327669,0.7680394146600533,0.20687161359935954,0.1923371078909017,0.7680903320220335,0.4978508055769976,0.3063007874986256,0.5252149926435101,0.6726522003004707,0.344473398599,0.28724760936668664,0.22483331622029698,0.239040891709149,0.11498903515045589,0.19798934579950486,0.10550376586630315,0.21415410485642547,0.2577218248710989,0.29457845115335674,0.769305051239893,0.3530598951107757,0.07807723501154158,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1,1
2679,0.19532647679772086,0.4953703703703703,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.7308248973929202,0.4401317549271643,0.70180173174132,0.2169565290255545,0.12788410196794675,0.6789698652688351,0.47730212470384586,0.3140351160958019,0.49653432673950315,0.6353697678814834,0.36723678155876827,0.3323467851959812,0.18476692886082727,0.21441419728627445,0.14382497837595357,0.16415164359332227,0.10108303989908851,0.20695762116943578,0.2861067554328697,0.3079479426149251,0.7236677764911572,0.3740463721280416,0.07808521473434052,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,2,1
2680,0.19491949364512762,0.4811921296296296,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.7085427996945493,0.4241151078802499,0.6317638913915575,0.24451771651186893,0.09337001794525819,0.6354312281843253,0.44764679405388846,0.3027034729747907,0.47093604894755164,0.6251816255260724,0.37521323845765364,0.34063134664234807,0.1739812602845306,0.1863127927428226,0.17363740401427824,0.15152435191013527,0.10622034085945702,0.2023017138489643,0.3024603483891527,0.30678166586744493,0.6665635136135525,0.38429786285857714,0.31511417532466596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0
2681,0.19461425628068268,0.47106481481481477,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.7116220832828005,0.41944140029675436,0.6070208548694557,0.27874484506512065,0.08048852933282737,0.6067356699861838,0.4272356114724563,0.2837867580743536,0.4511843859075944,0.6159967764080828,0.3690685209733715,0.3508990106225066,0.17525973777151435,0.16043307550776872,0.19732744151469608,0.14535744580959903,0.11170125717665143,0.2041785190741834,0.32015673217508633,0.303083200823601,0.4325295864342463,0.3805487565475136,0.28910535700554374,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,1,1
2682,0.1933848280072239,0.4291087962962963,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.7273162019424319,0.35563146246962674,0.5835626831558283,0.5736068439155793,0.09316476810565029,0.5618267004058998,0.4422283583330861,0.19110769237698952,0.4071090794733553,0.5946028713846522,0.3247694621689625,0.33896551153031584,0.22887460019111813,0.07177398550856241,0.2784383187438148,0.14978718556226556,0.10368123986352654,0.2730057718669799,0.31837106017364475,0.25892480176776106,0.3045297472872057,0.3559234940612194,0.08932791872869958,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,2,2
2683,0.19291001432919846,0.4131944444444444,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.7254416934140887,0.2856954005390818,0.5780709957038401,0.7088413222047697,0.10679153494118161,0.5388154775585616,0.47831079378307123,0.19354821537779274,0.3669867304792526,0.6020236993702057,0.3207209102561354,0.3016027956797804,0.2458126446294985,0.07645144902837052,0.24731374486325383,0.1647441120617411,0.11136656822652716,0.2945561950470845,0.30205479204652036,0.23767147605672329,0.25693774350716114,0.3032533075620811,0.22201765114683125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0
2684,0.19274043801561794,0.4074074074074074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.72224653382657,0.28828706594443265,0.576447179992982,0.7497638578038158,0.11794575719725052,0.5309145530606436,0.4797635112968012,0.2019639248933141,0.3568109323463434,0.6042332527435355,0.32237985535330854,0.2932893540994263,0.2505677253942839,0.0797175561359337,0.22373512753946406,0.16817368003593772,0.11211248749918304,0.2880489397739374,0.2938688148644326,0.23569406775461826,0.23558835168671693,0.24600703530143628,0.09552598705543877,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20,1,1
2685,0.19216387854944417,0.38773148148148145,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.7020584011310391,0.2895008324684771,0.565393435315763,0.8617073214301827,0.23350315262451843,0.5125408092604498,0.40876674898453963,0.2523707572111619,0.3459566548741443,0.6197833029877922,0.31890263144906433,0.2833319186553244,0.23925807115650036,0.08834332584242152,0.1420291059614914,0.14912761920353426,0.09403240983328859,0.23731933137117533,0.28037578878802266,0.24925111355268448,0.28005706624308724,0.15867646862130916,0.06595168350388177,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20,2,1
2686,0.19110402658956593,0.3518518518518518,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.6838423959728802,0.35135647264080055,0.5693836480373282,0.917518831983331,0.45402436137684027,0.49421425449285855,0.45590107980041433,0.38938564952001337,0.38323821962408033,0.6402477390084471,0.31442403805263897,0.17654757148091946,0.17061852388328033,0.07398884982278779,0.05575736660520489,0.09727078839234046,0.05007693639155447,0.15598275126154654,0.24425869879224082,0.16538637626594055,0.4950302833114141,0.07838898180313203,0.4996757330826249,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,20,0,0
2687,0.1906631281742566,0.3368055555555555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.7162768706102882,0.395075874440295,0.5589412289104067,0.9163407453161524,0.5436139636716463,0.5025385848989915,0.45668030644148155,0.43072016516935524,0.4002107422050937,0.7250222368146138,0.30008400416182046,0.11537499663582669,0.15629407081311747,0.0754144542522756,0.0440810339872694,0.08345147612407168,0.03636618090255822,0.138699442426298,0.21155863670459485,0.12307792636977113,0.8785936698876862,0.10494623447836501,0.4623596475574068,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20,2,1
2688,0.19042572133524388,0.3287037037037037,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.740132795385527,0.3980567735372187,0.5677327086672421,0.9165575044231196,0.5634819745728862,0.5145027626865402,0.4554938090244852,0.447130225447407,0.40825724468585833,0.7755894497010218,0.29157859524102714,0.08993377236657689,0.1526966696314961,0.07832837445474994,0.03843253292491314,0.08362443520203254,0.043442564164704316,0.1358826001721387,0.1931883992825606,0.12351128745404814,0.8846645895918996,0.13618401250846734,0.547762268098374,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20,0,0
2689,0.19008656870808283,0.31712962962962965,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.765205604448893,0.3958146636002819,0.5850542947374411,0.9151613695123987,0.5618111193775158,0.5305681300448315,0.4589007575779739,0.46698629601291836,0.4206691214149913,0.8438334875483788,0.2829832495202789,0.06585084601195369,0.14576712758328053,0.0769833415593893,0.032469244768948184,0.09261752018397022,0.058685173125605915,0.14663973412701914,0.16624197967683124,0.15388546654550705,0.7539971503435947,0.24953938914126092,0.5816637576949918,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,3,-1
2690,0.1891284625363529,0.2847222222222222,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.7553472023118565,0.34604501020214207,0.6311834830192616,0.9124749930524746,0.511503646005211,0.5767832180255443,0.4438476201302515,0.6354106374453621,0.4284539360849396,0.8526967734232755,0.2658151918410771,0.07111696764803917,0.11832818077465716,0.07837192121167547,0.03240329606980886,0.11751870821016477,0.08052162637488466,0.21589421344308424,0.09981231229724692,0.1903284412228051,0.7154555017652698,0.2517809986151556,0.7014967058253427,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,0,-1
2706,0.17496884035237953,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.565676448501222,0.533950236153171,0.573642062536157,0.9231438873471428,0.4047845777093034,0.38784184753020007,0.5416252047324488,0.8377590675564202,0.6149397093952884,0.8441803221602046,0.9495359829459088,0.8386268169123723,0.906311621164308,0.6305653683478692,0.9258456565554363,0.8966240906612526,0.7590084629517697,0.8055292205409087,0.844536869105035,0.6233292614658967,0.35670624319687944,0.9172697080880164,0.6044124965360749,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22,2,-1
2707,0.17258629314657326,0.9664351851851851,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,0.36744707848102576,0.6888106636482829,0.5408008118130175,0.8800355286040068,0.35117965501103615,0.373990478548606,0.4118207573940856,0.6439528774318982,0.29164470192545355,0.6508378354177238,0.9637011286470145,0.5859490384675105,0.6455119172577927,0.3054840116677214,0.9350319991720779,0.8626231693934452,0.41180715308879834,0.5057743928960541,0.5852143910092915,0.31918431062929387,0.3483243417138335,0.9281883411074903,0.28984311864977286,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,22,0,-1
2708,0.17255237788385716,0.9652777777777776,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.3648415451598762,0.6903089520652225,0.5405864780023331,0.879104219509756,0.3529527011942026,0.3725450137107272,0.4126747931361187,0.6418565255019297,0.2892889150753456,0.6504287178262643,0.9644220189615091,0.5812580351985691,0.6399596693424724,0.3021062281996557,0.9346685284877805,0.8636175365157148,0.4066765212828621,0.5025940168277525,0.5800996853878111,0.3149021953276037,0.34945616162797816,0.9291808492504111,0.28893270482134853,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,1,1
2709,0.17111945803410175,0.9166666666666664,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.25766481544511566,0.6175170258287812,0.49261458797644225,0.8454910882909382,0.35249360113013256,0.30785144078294563,0.5333765610130907,0.613758776004008,0.268114274851344,0.6735957973912786,0.9265990080030789,0.42253219772643996,0.42006560118294817,0.2101326681047799,0.877180736274565,0.8461315508250777,0.2483947088775577,0.4341389156806596,0.39908178913558506,0.1941994112104257,0.24065558548192373,0.8858633658822503,0.09499352191594596,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22,1,1
